PKOBX 75   06040000002848001140000114000002798
PKOG  65   06000000002548000940000094000002498
PKOG  65   06040000002548000940000094000002498
PKOG  70   06000000002548000940000094000002498
PKOG  70   06040000002548000940000094000002498
PKOG  75   06000000002548000940000094000002498
PKOG  75   06040000002548000940000094000002498
PKOGA 65   06000000002948001240000124000002948
PKOGA 65   06040000002948001240000124000002948
PKOGA 70   06000000002948001240000124000002948
PKOGA 70   06040000002948001240000124000002948
PKOGA 75   06000000002948001240000124000002948
PKOGA 75   06040000002948001240000124000002948
PKOGS 65   06000000002948001240000124000002898
PKOGS 65   06040000002948001240000124000002898
PKOGS 70   06000000002948001240000124000002898
PKOGS 70   06040000002948001240000124000002898
PKOGS 75   06000000002948001240000124000002898
PKOGS 75   06040000002948001240000124000002898
PKOGT 65   06000000003448001390000139000003398
PKOGT 65   06040000003448001390000139000003398
PKOGT 70   06000000003448001390000139000003398
PKOGT 70   06040000003448001390000139000003398
PKOGT 75   06000000003448001390000139000003398
PKOGT 75   06040000003448001390000139000003398
PKOGX 65   06000000002848001140000114000002798
PKOGX 65   06040000002848001140000114000002798
PKOGX 70   06000000002848001140000114000002798
PKOGX 70   06040000002848001140000114000002798
PKOGX 75   06000000002848001140000114000002798
PKOGX 75   06040000002848001140000114000002798
PKON  65   06000000002548000940000094000002498
PKON  65   06040000002548000940000094000002498
PKON  70   06000000002548000940000094000002498
PKON  70   06040000002548000940000094000002498
PKON  75   06000000002548000940000094000002498
PKON  75   06040000002548000940000094000002498
PKONA 65   06000000002948001240000124000002948
PKONA 65   06040000002948001240000124000002948
PKONA 70   06000000002948001240000124000002948
PKONA 70   06040000002948001240000124000002948
PKONA 75   06000000002948001240000124000002948
PKONA 75   06040000002948001240000124000002948
PKONS 65   06000000002948001240000124000002898
PKONS 65   06040000002948001240000124000002898
PKONS 70   06000000002948001240000124000002898
PKONS 70   06040000002948001240000124000002898
PKONS 75   06000000002948001240000124000002898
PKONS 75   06040000002948001240000124000002898
PKONT 65   06000000003448001390000139000003398
PKONT 65   06040000003448001390000139000003398
PKONT 70   06000000003448001390000139000003398
PKONT 70   06040000003448001390000139000003398
PKONT 75   06000000003448001390000139000003398
PKONT 75   06040000003448001390000139000003398
PKONX 65   06000000002848001140000114000002798
PKONX 65   06040000002848001140000114000002798
PKONX 70   06000000002848001140000114000002798
PKONX 70   06040000002848001140000114000002798
PKONX 75   06000000002848001140000114000002798
PKONX 75   06040000002848001140000114000002798
PKP   65   06000000000428000640000064000000378
PKP   65   06020000000428000640000064000000378
PKP   70   06000000000428000640000064000000378
PKP   70   06020000000428000640000064000000378
PKT   65   08000000000928000920000092000000878
PKT   65   08020000000928000920000092000000878
PKT   70   08000000000928000920000092000000878
PKT   70   08020000000928000920000092000000878
PKT   75   08000000000928000920000092000000878
PKT   75   08020000000928000920000092000000878
PKXP  62   06000000000848000570000057000000798
PKXP  62   06040000000848000570000057000000798
PKXP  62   08000000001598000790000079000001548
PKXP  62   08040000001598000790000079000001548
PKXP  66   06000000000848000570000057000000798
PKXP  66   06040000000848000570000057000000798
PKXP  66   08000000001598000790000079000001548
PKXP  66   08040000001598000790000079000001548
PKXP  70   06000000000848000570000057000000798
PKXP  70   06040000000848000570000057000000798
PKXP  70   08000000001598000790000079000001548
PKXP  70   08040000001598000790000079000001548
PKZH  60   06000000000228000490000049000000178
PKZH  60   06030000000228000490000049000000178
PKZH  65   06000000000228000490000049000000178
PKZH  65   06030000000228000490000049000000178
PKZH  70   06000000000228000490000049000000178
PKZH  70   06030000000228000490000049000000178
PL    60   06000000000288000190000019000000238
PL    60   06040000000288000190000019000000238
PL    60   10000000001038000410000041000000988
PL    60   10040000001038000410000041000000988
PL    65   06000000000288000190000019000000238
PL    65   06040000000288000190000019000000238
PL    65   10000000001038000410000041000000988
PL    65   10040000001038000410000041000000988
PL    70   06000000000288000190000019000000238
PL    70   06040000000288000190000019000000238
PL    70   10000000000000000000000000000000000
PL    70   10040000000000000000000000000000000
PLE   60   06000000000648000350000035000000598
PLE   60   06020000000648000350000035000000598
PLE   65   06000000000648000350000035000000598
PLE   65   06020000000648000350000035000000598
PLE   70   06000000000648000350000035000000598
PLE   70   06020000000648000350000035000000598
PLEZP 60   06000000000948000550000055000000898
PLEZP 60   06020000000948000550000055000000898
PLEZP 65   06000000000948000550000055000000898
PLEZP 65   06020000000948000550000055000000898
PLEZP 70   06000000000948000550000055000000898
PLEZP 70   06020000000948000550000055000000898
PLEZS 60   06000000001048000650000065000000998
PLEZS 60   06020000001048000650000065000000998
PLEZS 65   06000000001048000650000065000000998
PLEZS 65   06020000001048000650000065000000998
PLEZS 70   06000000001048000650000065000000998
PLEZS 70   06020000001048000650000065000000998
PLF   60   06000000000598000390000039000000548
PLF   60   06040000000598000390000039000000548
PLF   60   10000000001348000610000061000001298
PLF   60   10040000001348000610000061000001298
PLF   65   06000000000598000390000039000000548
PLF   65   06040000000598000390000039000000548
PLF   65   10000000001348000610000061000001298
PLF   65   10040000001348000610000061000001298
PLF   70   06000000000598000390000039000000548
PLF   70   06040000000598000390000039000000548
PLF   70   10000000000000000000000000000000000
PLF   70   10040000000000000000000000000000000
PLFZP 60   06000000001298000590000059000001248
PLFZP 60   06040000001298000590000059000001248
PLFZP 60   10000000002048000810000081000001998
PLFZP 60   10040000002048000810000081000001998
PLFZP 65   06000000001298000590000059000001248
PLFZP 65   06040000001298000590000059000001248
PLFZP 65   10000000002048000810000081000001998
PLFZP 65   10040000002048000810000081000001998
PLFZP 70   06000000001298000590000059000001248
PLFZP 70   06040000001298000590000059000001248
PLFZP 70   10000000002048000810000081000001998
PLFZP 70   10040000002048000810000081000001998
PLFZS 60   06000000001398000690000069000001348
PLFZS 60   06040000001398000690000069000001348
PLFZS 60   10000000002148000910000091000002098
PLFZS 60   10040000002148000910000091000002098
PLFZS 65   06000000001398000690000069000001348
PLFZS 65   06040000001398000690000069000001348
PLFZS 65   10000000002148000910000091000002098
PLFZS 65   10040000002148000910000091000002098
PLFZS 70   06000000001398000690000069000001348
PLFZS 70   06040000001398000690000069000001348
PLFZS 70   10000000000000000000000000000000000
PLFZS 70   10040000000000000000000000000000000
PLKA  75   10000000004100001450000150000004100
PLKA  75   10040000004100001450000150000004100
PLKE  75   10000000004100001450000150000004100
PLKE  75   10040000004100001450000150000004100
PLKS  65   10000000005700002030000208000005700
PLKS  65   10040000005700002030000208000005700
PLKV  70   10000000005700002030000208000005700
PLKV  70   10040000005700002030000208000005700
PLR   6570 20000000016530004400000447000016530
PLR   6570 20040000016530004400000447000016530
PLS   6060 10000000010900002940000301000010900
PLS   6060 10040000010900002940000301000010900
PLS   6065 10000000010900002940000301000010900
PLS   6065 10040000010900002940000301000010900
PLS   6565 10000000010900002940000301000010900
PLS   6565 10040000010900002940000301000010900
PLS   6570 10000000010900002940000301000010900
PLS   6570 10040000010900002940000301000010900
PLS   7075 10000000010900002940000301000010900
PLS   7075 10040000010900002940000301000010900
PLSCG 6060 10000000012420003440000351000012420
PLSCG 6060 10040000012420003440000351000012420
PLSCG 6065 10000000012420003440000351000012420
PLSCG 6065 10040000012420003440000351000012420
PLSCG 6565 10000000012420003440000351000012420
PLSCG 6565 10040000012420003440000351000012420
PLSCG 6570 10000000012420003440000351000012420
PLSCG 6570 10040000012420003440000351000012420
PLSCG 7075 10000000012420003440000351000012420
PLSCG 7075 10040000012420003440000351000012420
PLSCH 6060 10000000012420003440000351000012420
PLSCH 6060 10040000012420003440000351000012420
PLSCH 6065 10000000012420003440000351000012420
PLSCH 6065 10040000012420003440000351000012420
PLSCH 6565 10000000012420003440000351000012420
PLSCH 6565 10040000012420003440000351000012420
PLSCH 6570 10000000012420003440000351000012420
PLSCH 6570 10040000012420003440000351000012420
PLSCH 7075 10000000012420003440000351000012420
PLSCH 7075 10040000012420003440000351000012420
PLZP  60   06000000000648000390000039000000598
PLZP  60   06040000000648000390000039000000598
PLZP  60   10000000001398000610000061000001348
PLZP  60   10040000001398000610000061000001348
PLZP  65   06000000000648000390000039000000598
PLZP  65   06040000000648000390000039000000598
PLZP  65   10000000001398000610000061000001348
PLZP  65   10040000001398000610000061000001348
PLZP  70   06000000000648000390000039000000598
PLZP  70   06040000000648000390000039000000598
PLZP  70   10000000001398000610000061000001348
PLZP  70   10040000001398000610000061000001348
PLZS  60   06000000000748000490000049000000698
PLZS  60   06040000000748000490000049000000698
PLZS  60   10000000001498000710000071000001448
PLZS  60   10040000001498000710000071000001448
PLZS  65   06000000000748000490000049000000698
PLZS  65   06040000000748000490000049000000698
PLZS  65   10000000001498000710000071000001448
PLZS  65   10040000001498000710000071000001448
PLZS  70   06000000000748000490000049000000698
PLZS  70   06040000000748000490000049000000698
PLZS  70   10000000001498000710000071000001448
PLZS  70   10040000001498000710000071000001448
PPC11 70   00000000001650000350000040000001650
PPC11 74   00000000001650000350000040000001650
PPC12 70   00000000001650000350000040000001650
PPC12 74   00000000001650000350000040000001650
PPC13 70   00000000001650000350000040000001650
PPC13 74   00000000001650000350000040000001650
PPC14 70   00000000001650000350000040000001650
PPC14 74   00000000001650000350000040000001650
PPF04 70   00000000000890000190000024000000890
PPF04 74   00000000000890000190000024000000890
PPF06 70   00000000000890000190000024000000890
PPF06 74   00000000000890000190000024000000890
PPF29 70   00000000000890000190000024000000890
PPF29 74   00000000000890000190000024000000890
PPF31 70   00000000000890000190000024000000890
PPF31 74   00000000000890000190000024000000890
PPF34 70   00000000000890000190000024000000890
PPF34 74   00000000000890000190000024000000890
PPF35 70   00000000000890000190000024000000890
PPF35 74   00000000000890000190000024000000890
PPF51 70   00000000000890000190000024000000890
PPF51 74   00000000000890000190000024000000890
PTHFHS65   06000000002248001290000129000002198
PTHFHS65   06040000002248001290000129000002198
PTHFHS65   10000000002248001290000129000002198
PTHFHS65   10040000002248001290000129000002198
PTHFHS70   06000000002248001290000129000002198
PTHFHS70   06040000002248001290000129000002198
PTHFHS70   10000000002248001290000129000002198
PTHFHS70   10040000002248001290000129000002198
PTHFHS75   06000000002248001290000129000002198
PTHFHS75   06040000002248001290000129000002198
PTHFHS75   10000000002248001290000129000002198
PTHFHS75   10040000002248001290000129000002198
PTHFHT65   06000000002748001440000144000002698
PTHFHT65   06040000002748001440000144000002698
PTHFHT65   10000000002748001440000144000002698
PTHFHT65   10040000002748001440000144000002698
PTHFHT70   06000000002748001440000144000002698
PTHFHT70   06040000002748001440000144000002698
PTHFHT70   10000000002748001440000144000002698
PTHFHT70   10040000002748001440000144000002698
PTHFHT75   06000000002748001440000144000002698
PTHFHT75   06040000002748001440000144000002698
PTHFHT75   10000000002748001440000144000002698
PTHFHT75   10040000002748001440000144000002698
PTHHS 65   06000000001848001240000124000001798
PTHHS 65   06040000001848001240000124000001798
PTHHS 65   10000000001848001240000124000001798
PTHHS 65   10040000001848001240000124000001798
PTHHS 70   06000000001848001240000124000001798
PTHHS 70   06040000001848001240000124000001798
PTHHS 70   10000000001848001240000124000001798
PTHHS 70   10040000001848001240000124000001798
PTHHS 75   06000000001848001240000124000001798
PTHHS 75   06040000001848001240000124000001798
PTHHS 75   10000000001748001190000119000001698
PTHHS 75   10040000001748001190000119000001698
PTHHT 65   06000000002348001390000139000002298
PTHHT 65   06040000002348001390000139000002298
